aucs1,aucs2,aucsFused,corrs
0.724124,0.665144,0.75882,0.137661347802
0.595576,0.681512,0.696076,0.0731465413279
0.704112,0.74266,0.79578,0.177027015466
0.68372,0.896356,0.853132,0.213687577789
0.75154,0.63374,0.745576,0.0821691771656
0.67768,0.558608,0.67396,-0.00801636686759
0.593948,0.604128,0.639888,-0.000683415129138
0.590128,0.682724,0.685624,0.0288725633128
0.685696,0.664652,0.7376,0.0685549979314
0.650432,0.601448,0.67994,0.0241692938305
0.545096,0.609472,0.619944,0.00803325206592
0.632816,0.89224,0.860428,0.152766414766
0.780748,0.662364,0.771712,0.128615847575
0.906152,0.780312,0.903176,0.320310884623
0.608548,0.643884,0.681312,0.0348956741541
0.57062,0.729264,0.733228,0.0338854487012
0.760684,0.596868,0.75064,0.0860501626656
0.583128,0.677108,0.646088,0.0483698087559
0.634848,0.816644,0.781696,0.137413271593
0.840612,0.842372,0.919852,0.366171228539
0.797324,0.542064,0.722556,0.0461189721894
0.685536,0.73938,0.786168,0.155910883555
0.635392,0.77274,0.76928,0.116085605314
0.750916,0.680488,0.784716,0.164214675016
0.680812,0.777912,0.78516,0.213043374236
0.770452,0.784824,0.855708,0.262335425556
0.612224,0.675304,0.685276,0.113483096278
0.71392,0.671108,0.743648,0.0925366098023
0.632676,0.86272,0.728104,0.131602944451
0.720216,0.789776,0.840224,0.178131490894
0.632712,0.786016,0.70576,0.103651112821
0.757976,0.591856,0.746672,0.0604691530563
0.705916,0.648804,0.742216,0.0855894765011
0.585768,0.65212,0.674768,0.0285751018922
0.648784,0.620092,0.679912,0.0901372204622
0.739156,0.826608,0.831884,0.240482629503
0.54216,0.618032,0.619644,0.0536216886836
0.528312,0.69524,0.677928,0.0484960323688
0.703072,0.694796,0.766296,0.143185472674
0.869448,0.574204,0.72516,0.107673796116
0.6356,0.645504,0.69604,0.0638386025095
0.562404,0.675196,0.65396,0.0285449214875
0.556476,0.67428,0.659184,0.0344302246643
0.667432,0.612304,0.694828,0.0614585143265
0.535544,0.643452,0.62866,0.012709324189
0.76078,0.75008,0.838212,0.195584100607
0.673704,0.950512,0.80988,0.237866951028
0.702712,0.60836,0.714344,0.0527823065695
0.839864,0.656636,0.785216,0.146386198968
0.681868,0.84014,0.833236,0.182588134105
0.696304,0.663552,0.742124,0.11612506698
0.570536,0.65256,0.651364,0.035381406904
0.586728,0.661204,0.671944,0.0392179797002
0.5637,0.561596,0.596456,0.00406971745121
0.605088,0.7589,0.70986,0.0835218148814
0.601396,0.765592,0.771436,0.0940522186729
0.716212,0.59812,0.712444,0.0703760666373
0.539496,0.752916,0.633752,0.0253159254976
0.587596,0.560256,0.61116,0.0127681190128
0.681616,0.763868,0.801764,0.118292690675
0.541192,0.57354,0.571104,-0.082993306016
0.598904,0.670916,0.687708,-0.000826837177831
0.667456,0.997484,0.877736,0.241186556511
0.769208,0.585028,0.716788,0.0453000345972
0.705744,0.672652,0.763296,0.0806981738639
0.873124,0.70008,0.852756,0.229389846188
0.81178,0.577384,0.70902,0.0635037041792
0.60522,0.64436,0.675932,0.0401546447328
0.666104,0.730432,0.772348,0.0895960276288
0.76966,0.679752,0.7864,0.129606263153
0.628116,0.694712,0.717208,0.0962517362625
0.857268,0.60184,0.762892,0.11265135227
0.574728,0.615256,0.626008,0.0456858668236
0.700508,0.5865,0.672272,0.0773487061987
0.674304,0.513312,0.599256,0.019544242082
0.861616,0.656884,0.81584,0.180035344988
0.63736,0.66226,0.713944,0.00614375660094
0.552,0.775008,0.745136,-0.015604602127
0.653356,0.632736,0.705808,-0.00417917653352
0.598292,0.646308,0.677672,-0.0281859463852
0.565752,0.791076,0.740188,-0.00508946964437
0.531052,0.67754,0.657188,-0.0563949632583
0.714988,0.70094,0.770352,0.158033895849
0.598432,0.670644,0.666488,0.0841828701797
0.820736,0.645488,0.78632,0.158923936897
0.587776,0.739444,0.70382,0.067280215018
0.593028,0.710504,0.711892,0.0695710808801
0.777616,0.758492,0.838112,0.213362017641
0.91004,0.741444,0.887472,0.315856102882
0.49232,0.612156,0.587284,0.0317511907344
0.646504,0.742912,0.732796,0.135752975144
0.648644,0.678556,0.72278,0.112154430445
0.55168,0.727988,0.698128,0.0580059335249
0.710544,0.6561,0.738048,0.129229127557
0.81194,0.682832,0.838188,0.175866623077
0.726244,0.581768,0.665404,0.0479056693047
0.785664,0.643612,0.794672,0.116531653133
0.804568,0.55658,0.716784,0.0433894543693
0.749224,0.54594,0.692964,0.0291509317837
0.525164,0.62908,0.625176,0.0048025115666
0.585944,0.666316,0.67142,-0.00169149573577
0.566352,0.687052,0.689032,0.00842639710405
0.64312,0.7047,0.716312,0.0749347059987
0.77666,0.659448,0.80862,0.112551874858
0.629468,0.643628,0.69934,0.0170787411913
0.741488,0.709148,0.79954,0.132480458057
0.668152,0.700292,0.752928,0.103305115221
0.686524,0.711928,0.768688,0.133994462083
0.600768,0.644568,0.680576,0.0673959735214
0.580552,0.706532,0.71388,0.0523770970273
0.647248,0.640376,0.696288,0.0855389929241
0.676144,0.542296,0.67216,0.0272801808554
0.751292,0.704544,0.769588,0.161042806866
0.595244,0.653944,0.66212,0.0763987126195
0.891852,0.599704,0.778872,0.12660449452
0.607928,0.562204,0.617388,0.0192764342847
0.658056,0.711752,0.731848,0.112734833564
0.720116,0.533324,0.682588,0.0287868390791
0.632448,0.67784,0.705928,0.0701255950091
0.542044,0.711688,0.636076,0.0404841978821
0.59328,0.790276,0.729924,0.090166115628
0.62554,0.65804,0.695236,0.0662572123358
0.657844,0.768472,0.746796,0.141251074076
0.62076,0.684932,0.691888,0.0680142336819
0.679268,0.547916,0.680032,-0.0206802172041
0.801912,0.643836,0.761728,0.0984909190044
0.83202,0.622176,0.809828,0.0777384853889
0.634928,0.698416,0.724476,0.036255352702
0.767804,0.630272,0.756844,0.0665190728148
0.65792,0.710596,0.751608,0.0550690978791
0.584072,0.640396,0.654892,0.0417753254642
0.69176,0.628116,0.725064,0.0752218892538
0.605252,0.5601,0.619116,0.0330211386006
0.651064,0.636904,0.6907,0.0600112234121
0.729928,0.727432,0.803736,0.168640426889
0.562012,0.581476,0.597352,0.0414834428953
0.582812,0.665648,0.679692,0.0539654557757
0.684496,0.950372,0.879736,0.252779266988
0.574244,0.758936,0.689872,0.0692979301972
0.96594,0.70752,0.8993,0.289395916697
0.69194,0.703896,0.769124,0.125094301196
0.615284,0.6677,0.701588,0.0679012585788
0.886112,0.806324,0.922636,0.313732549267
0.663588,0.62616,0.696468,0.0482094408992
0.602508,0.949008,0.795068,0.138295916557
0.529168,0.839496,0.638944,0.0155354822028
0.663148,0.660332,0.719328,0.0535680977637
0.628776,0.728004,0.696312,0.0710050290305
0.625888,0.657476,0.696188,0.0511225454647
0.671704,0.610376,0.684092,0.0677707185537
0.808588,0.555336,0.760548,0.0338039173343
0.78084,0.703908,0.805884,0.184359586773
0.819112,0.732592,0.853896,0.191249469731
0.64266,0.498288,0.591236,0.00296654534603
0.724908,0.773332,0.84226,0.166930585047
0.642656,0.66342,0.711208,0.0488624575635
0.529676,0.71842,0.654612,-0.0105317928478
0.797984,0.74124,0.863368,0.190910009335
0.730564,0.571836,0.694112,0.0242896973474
0.587308,0.658604,0.6762,0.0097387761039
0.652344,0.677668,0.730948,0.0757317923384
0.828892,0.566268,0.689356,0.0529585168106
0.656708,0.542676,0.620476,0.00162330999715
0.651296,0.698892,0.740784,0.0775501926639
0.665756,0.688196,0.74714,0.0874288922072
0.676944,0.713632,0.7663,0.0941514617108
0.589152,0.5995,0.625952,0.109704268516
0.763192,0.683164,0.774916,0.219386145519
0.651476,0.629972,0.689324,0.146065081561
0.669604,0.62874,0.6933,0.134350666604
0.610668,0.703392,0.690904,0.150396441761
0.617844,0.639996,0.670836,0.117758224637
0.582024,0.6361,0.657556,0.0306697833659
0.588872,0.751984,0.744844,0.0668043699954
0.791848,0.611328,0.765516,0.0902697232286
0.7284,0.62174,0.720288,0.0778636987334
0.602668,0.659636,0.69252,0.0469860337529
0.5465,0.67962,0.6493,0.0231026746881
0.801412,0.740892,0.851712,0.241762430346
0.638788,0.563504,0.649712,0.047860541235
0.919652,0.962464,0.984936,0.566460761939
0.631244,0.7399,0.708072,0.120635235227
0.731416,0.665044,0.751816,0.147539664829
0.605596,0.542508,0.595672,0.0508985434834
0.666728,0.914392,0.834116,0.204165197627
0.767296,0.517088,0.709608,-0.00879800398863
0.69788,0.790328,0.785712,0.163589996492
0.727864,0.642528,0.744792,0.0869752022152
0.74964,0.56802,0.709748,0.0418877932477
0.744176,0.646852,0.748188,0.0855881021304
0.67356,0.649828,0.715152,0.0952705613171
0.618556,0.66468,0.69324,0.0871653027638
0.644124,0.582528,0.644764,0.0531504252618
0.60128,0.699324,0.705932,0.0807690170306
0.705496,0.61774,0.730144,0.101898496899
0.626936,0.666888,0.698584,0.090029973865
0.587124,0.716036,0.723252,0.0198754463917
0.76522,0.61354,0.74776,0.0687868563876
0.63526,0.644728,0.692724,0.0344796702807
0.62466,0.693048,0.714132,0.0352853854933
0.735136,0.69596,0.792232,0.0966952583026
0.607992,0.855896,0.762784,0.0981423004643
0.558016,0.61294,0.627972,-0.00764435460661
0.590432,0.829176,0.742136,0.091942076502
0.596672,0.761564,0.712152,0.0630891992436
0.809088,0.637484,0.735948,0.115053101042
0.67618,0.707012,0.767908,0.114005057607
0.596384,0.54698,0.604376,-0.0235937198168
0.716396,0.680784,0.775236,0.118302543891
0.798688,0.5722,0.758212,0.0657380789757
0.68142,0.700488,0.759008,0.100227947183
0.596592,0.68854,0.70622,0.0602166850097
0.63632,0.72016,0.750192,0.0891018917831
0.883948,0.634004,0.82164,0.146502963869
0.627032,0.505496,0.566536,0.0100692519975
0.6921,0.5341,0.6214,0.0317200540353
0.649664,0.69054,0.733844,0.11047062899
0.6002,0.618396,0.651284,0.0494839312071
0.612252,0.571084,0.624684,0.0365032668441
0.664304,0.572824,0.672852,0.0764555975248
0.565184,0.692196,0.678464,0.0508457028936
0.717024,0.563692,0.712296,0.0449421646697
0.694956,0.679,0.752232,0.11502664798
0.70658,0.585572,0.6994,0.0667479077622
0.717204,0.712188,0.787176,0.153722180886
0.67938,0.703384,0.757284,0.126340757833
0.663756,0.737604,0.751132,0.163967420636
0.663304,0.619404,0.702344,0.0965753321917
0.595752,0.71888,0.73278,0.117130017005
0.593572,0.601092,0.617132,0.0844191862441
0.817644,0.62454,0.750984,0.186148665595
0.681564,0.727884,0.758356,0.157989240141
0.652236,0.627988,0.692568,0.0269567977957
0.607548,0.697964,0.70188,0.0174944471699
0.641284,0.825912,0.809456,0.105574010969
0.498532,0.933012,0.713332,-0.0294354249591
0.499492,0.738928,0.675656,-0.00513462532223
0.630812,0.6659,0.708668,0.00287733890693
0.589724,0.638332,0.666092,0.0249575678209
0.758312,0.6847,0.792676,0.136010614167
0.828812,0.62106,0.787288,0.108017157134
0.593636,0.86372,0.741528,0.0911366105961
0.563152,0.716072,0.663036,0.0133209712152
0.674348,0.545672,0.664388,-0.000265034346223
0.6339,0.732056,0.75572,0.110490821713
0.66776,0.682456,0.731536,0.116194551969
0.733992,0.659744,0.750804,0.12846953786
0.727692,0.949752,0.849076,0.310779429766
0.580476,0.67774,0.691532,0.0662613700531
0.698096,0.587508,0.702132,0.0688238298786
0.610964,0.679344,0.69466,0.0760815102942
0.7303,0.657212,0.753196,0.103024668985
0.614236,0.681832,0.697912,0.0456236670168
0.512016,0.684916,0.62646,0.0192883634852
0.694008,0.58536,0.692104,0.0706155281123
0.534596,0.698828,0.654976,0.0126885688786
0.851136,0.677128,0.82072,0.237248499518
0.625704,0.821928,0.756504,0.191546142341
0.667844,0.73802,0.731456,0.175619677994
0.540684,0.685676,0.63484,0.083437142478
0.650768,0.69964,0.742664,0.145289136537
0.648156,0.832368,0.762072,0.20472590325
0.926232,0.638212,0.845056,0.160660989329
0.780324,0.650944,0.750656,0.128128457863
0.718656,0.672908,0.764448,0.0991927596691
0.568384,0.547188,0.584928,-0.0181136455043
0.72334,0.823664,0.843288,0.189423542619
0.692648,0.60842,0.700436,0.0593809580956
0.700436,0.889892,0.833516,0.182841876787
0.681996,0.702424,0.751604,0.0784850217945
0.814648,0.556524,0.771924,0.0219804713125
0.64272,0.62212,0.687512,0.0162123366591
0.741796,0.668648,0.779832,0.0871842212397
0.583732,0.70012,0.675804,0.0119488998165
0.606044,0.573168,0.610304,0.0469931377592
0.625512,0.566252,0.617112,0.0386680634461
0.680896,0.738332,0.772384,0.144326598861
0.683356,0.777664,0.783004,0.171178170778
0.61904,0.640348,0.668888,0.076136568605
0.590276,0.563132,0.606448,0.035764887278
0.73038,0.707296,0.77694,0.192880435428
0.579672,0.6436,0.650136,0.0846830517996
0.81512,0.5152,0.691792,0.0639841451386
0.613932,0.802004,0.795456,0.145321279908
0.838168,0.556224,0.777852,0.0926811747696
0.756908,0.64014,0.745084,0.157797244349
0.628104,0.644924,0.69076,0.0637207345577
0.76584,0.7211,0.81066,0.166286467398
0.757448,0.873164,0.901852,0.282127801153
0.740752,0.786824,0.842408,0.215678966033
0.677404,0.722632,0.768784,0.133551999372
0.62938,0.546744,0.638012,0.0301849631944
0.695412,0.60906,0.691232,0.0686506779667
0.635356,0.714664,0.72974,0.0907451574219
0.701796,0.702768,0.76184,0.12232934964
0.611984,0.592716,0.637032,0.0442821650986
0.640392,0.729804,0.754228,0.0896795643217
0.65998,0.6967,0.718672,0.123878392444
0.763356,0.58332,0.71362,0.0400383347917
0.709744,0.66646,0.766824,0.0590731126565
0.660144,0.575,0.663108,0.0103587961829
0.63516,0.767276,0.70996,0.0841639730183
0.571924,0.633244,0.643296,-0.00576529157042
0.659608,0.60646,0.679688,0.0198794685126
0.653368,0.854364,0.76378,0.205900189914
0.874592,0.794584,0.909708,0.331544815602
0.817228,0.678764,0.766728,0.182117611757
0.635792,0.67872,0.71332,0.116195049279
0.582288,0.692012,0.689948,0.108343444041
0.702708,0.691432,0.761316,0.133238522189
0.872572,0.582788,0.765076,0.0715107044547
0.768992,0.542532,0.71378,0.0148924954276
0.750688,0.537896,0.67932,-0.00295723155886
0.737576,0.60484,0.752932,0.0605848125174
0.862308,0.537448,0.723424,0.0323368343232
0.66664,0.610084,0.70026,0.0277070181987
0.622728,0.642632,0.681844,0.0220850150564
0.684268,0.656908,0.735708,0.0577715608156
0.698892,0.555064,0.68914,0.0222606554583
0.96844,0.661188,0.804184,0.209647914026
0.648136,0.580392,0.66626,0.0109381810717
0.67184,0.658912,0.725444,0.037595804394
0.63968,0.591872,0.651768,0.0104917640537
0.65848,0.550332,0.642704,-0.00303171098519
0.872588,0.680264,0.773596,0.187686065334
0.637308,0.654908,0.699152,0.0609920097589
0.69942,0.757388,0.803432,0.144564393433
0.638464,0.515268,0.606408,0.0197670386336
0.73256,0.560052,0.655052,0.0112060261618
0.712216,0.534492,0.639152,-0.00289775105399
0.638388,0.662196,0.710832,0.0374565901703
0.58804,0.56738,0.613288,-0.0153472389592
0.5408,0.623684,0.622932,-0.0181288147081
0.609472,0.599308,0.649868,0.00128070229533
0.750616,0.640932,0.766552,0.082506184278
0.717008,0.681244,0.771052,0.103426593021
0.638776,0.574372,0.6155,0.00787387770435
0.577832,0.730004,0.673956,0.0415985333921
0.623088,0.686944,0.711356,0.0426031009444
0.902136,0.634796,0.81858,0.151057384081
0.62904,0.664612,0.700696,0.0641070466419
0.672844,0.698068,0.765372,0.0999375354508
0.686868,0.65624,0.734032,0.0875251835843
0.73132,0.748944,0.789836,0.168690845067
0.727904,0.646488,0.768216,0.0895694956039
0.708208,0.719188,0.787908,0.0495734319325
0.683712,0.661028,0.729,0.0833196515893
0.74626,0.619824,0.759548,0.0255272784355
0.572968,0.679624,0.670032,-0.0354983323163
0.64778,0.559024,0.639928,-0.0367006884367
0.5836,0.806592,0.73834,0.0152889740245
0.582752,0.651772,0.651032,-0.0317183543465
0.585868,0.853796,0.807892,0.103769617788
0.71874,0.715292,0.794924,0.132861004651
0.707248,0.543588,0.605832,0.0351237085858
0.669044,0.663912,0.7303,0.0807143034402
0.602092,0.724656,0.734264,0.0745245704355
0.649988,0.722852,0.739036,0.118085492845
0.62186,0.76666,0.753932,0.0744316161139
0.706912,0.8012,0.84126,0.160180640218
0.720704,0.686868,0.777084,0.0986980238625
0.620728,0.73802,0.756364,0.0622479061471
0.589496,0.664648,0.66696,0.0183511362382
0.738292,0.601892,0.705572,0.0410850724779
0.628944,0.72246,0.754628,0.0631996784518
0.623164,0.585736,0.650492,0.00528481249271
0.672216,0.634592,0.714752,0.0525538409922
0.664692,0.68304,0.7403,0.070033268804
0.731328,0.630188,0.750208,0.0789916796675
0.610804,0.756364,0.716616,0.0345018652344
0.526536,0.753424,0.7119,0.000413953211395
0.680988,0.672052,0.739812,0.029430188568
0.871152,0.73396,0.870436,0.214285705511
0.789616,0.672624,0.779648,0.112061299908
0.638224,0.580948,0.654056,-0.0197382235212
0.692088,0.6193,0.700924,0.0324902971409
0.673004,0.611276,0.702268,0.0117564622779
0.566288,0.747128,0.720564,0.00946081183164
0.63146,0.591372,0.662556,-0.0106360405923
0.63208,0.626252,0.695772,-0.00188967910058
0.630768,0.655528,0.716212,0.00418083516276
0.730532,0.676372,0.78058,0.120933565452
0.63504,0.734752,0.706916,0.0371747528177
0.73412,0.543616,0.674076,0.00727441018537
0.673608,0.599932,0.695356,0.0561491571126
0.654204,0.750256,0.7223,0.09566017817
0.763824,0.594496,0.741424,0.0595808210495
0.641408,0.548236,0.63442,-0.00713259726663
0.901668,0.674128,0.798424,0.187153547015
0.636208,0.820952,0.791388,0.1140230444
0.896104,0.720652,0.870688,0.249619825324
0.752952,0.57864,0.71528,0.0513721666303
0.6333,0.674468,0.706896,0.04326142829
0.698488,0.74794,0.800564,0.138631949575
0.755872,0.6767,0.797852,0.15077616118
0.684644,0.76132,0.766276,0.154285189753
0.808956,0.760228,0.858428,0.243629870322
0.718516,0.659356,0.754712,0.120084306985
0.699884,0.671672,0.749128,0.116590906068
0.893324,0.59828,0.73218,0.126927104961
0.782748,0.668568,0.769208,0.0938877671145
0.595076,0.73932,0.725092,0.0325837553727
0.865068,0.646604,0.82372,0.131867378672
0.64496,0.77992,0.781248,0.0755895437412
0.650356,0.657372,0.719268,0.0230575690419
0.62726,0.674796,0.718164,0.0193444638931
0.7456,0.707916,0.8172,0.0769005331563
0.550448,0.642636,0.635664,-0.0787976222692
0.699832,0.621288,0.721132,-0.00455380417431
0.76172,0.6977,0.809236,0.090813781992
0.643884,0.561452,0.654652,-0.0703829729282
0.644084,0.690112,0.739432,0.0246268203209
0.5469,0.66916,0.640956,0.0274724288177
0.640544,0.615392,0.670884,0.0232512573904
0.654276,0.590684,0.665984,0.0546086871784
0.774332,0.57374,0.693948,0.039087719211
0.604964,0.750916,0.719384,0.0467573435562
0.894392,0.569192,0.744772,0.0935423001417
0.666176,0.790656,0.807156,0.118764196825
0.685204,0.623612,0.715264,0.0459715372646
0.724696,0.686896,0.76834,0.10146839983
0.747884,0.741672,0.824284,0.154087505996
0.621392,0.570268,0.64298,-0.00370446717612
0.720116,0.65846,0.761728,0.0795493113212
0.69528,0.57384,0.68532,0.0129098448818
0.654496,0.878952,0.808584,0.161645731093
0.707436,0.976852,0.90246,0.273904880993
0.846756,0.621676,0.777644,0.0884416341604
0.623612,0.6434,0.669196,0.0272575646777
0.67592,0.674796,0.73388,0.051805042768
0.64856,0.804472,0.773472,0.173793446097
0.58806,0.648904,0.639204,0.0780697490838
0.619692,0.618708,0.657464,0.0883369723612
0.646864,0.683428,0.71016,0.129510795281
0.720176,0.878564,0.873992,0.265246936537
0.595832,0.612124,0.633932,0.0688744823496
0.717936,0.598724,0.71732,0.085508288955
0.659164,0.592436,0.674684,0.0686548530826
0.608992,0.64132,0.670076,0.0600943326901
0.625404,0.705372,0.718396,0.0893825074326
0.7715,0.630268,0.759964,0.126952078555
0.739208,0.752268,0.806252,0.200812401551
0.761568,0.947624,0.91896,0.376143857767
0.696736,0.897156,0.832976,0.261477903684
0.790556,0.715848,0.82104,0.235064885578
0.573056,0.641652,0.651904,0.0900920692072
0.614064,0.6411,0.677596,0.113985368492
0.626904,0.946792,0.750848,0.208544806512
0.696604,0.729364,0.784208,0.165734085154
0.64974,0.716628,0.752208,0.0886114993248
0.618136,0.70794,0.700292,0.070076530058
0.597784,0.68686,0.694228,0.114174110857
0.612328,0.673496,0.699384,0.0300520653929
0.693072,0.783708,0.815372,0.165851518
0.515692,0.656696,0.614044,0.0112851824255
